evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1006,False,45.48734354774627,45.21112827966197,0.038621456853959825,1.1992970626027675,0.01917272571200964,0.0,0.4751455284141762,0.4893679077558979,2.724681400995964e-06,0.07987108780792698,4.2094046512985476e-07,Load Case 2,8.5,0.32747494290993895,0.8837212565584768,0.32747494290993895,2.2,0.9310422172777442,2.2,0.04,0.9,0.21261962928647699,0.9,Minimum factor of safety 1.199 is below the target 1.500. | Durability check failed: minimum shell area ratio 0.060 is below 0.060.,269.4186998658227,4.5,8.833833736059523,4.5,0.006490936882885474,4.5,0.0021932460453879,1984.4958136016935,8.5,1.1992970626027675,8.5,0.01917272571200964,4.84875,0.008845014598954318
1007,True,3.249188347778758,0.0,0.0397021714117383,2.1072854674185137,0.026326547927535214,0.6072854674185137,0.5182421297304762,0.5381814164753826,1.44806559703459e-06,0.021774651560481303,0.0,Load Case 2,8.5,0.5407530568740277,0.7071753166180156,0.5407530568740277,1.4976469159502113,0.9882359069474412,1.4976469159502113,0.04,0.9,0.0,0.9,,285.1549733429986,4.5,8.346338736786532,4.5,0.008287278773748673,4.5,0.0029448175391936626,1129.4150872285802,8.5,2.1072854674185137,8.5,0.026326547927535214,4.7924999999999995,0.01113500922563856
1008,True,4.426099689727964,0.0,0.059033335155799116,2.215465874195462,0.016530787190875945,0.7154658741954618,0.5438700349319083,0.745049099843639,1.6093627590067287e-06,0.03922700014604828,0.0,Load Case 2,8.5,0.33166127989042954,0.7896910010965046,0.33166127989042954,1.342054706500356,1.269180020783255,1.342054706500356,0.06193534180887067,0.8265101901015307,0.12366427757827869,0.8265101901015307,,128.85716376075533,4.5,18.470063522575,4.5,0.0038014512934687775,4.5,0.0014805089853426958,1074.2661521989312,8.5,2.215465874195462,8.5,0.016530787190875945,4.9275,0.008145292748420926
1009,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2475760661200217,1.1748975227694434,0.2475760661200217,1.6604079001654284,0.5396859478475868,1.6604079001654284,0.0978255708000978,0.9,0.18566088235898626,0.9,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
1010,False,7.174754338797114,0.0,0.04399084285193033,2.4244044033263346,0.018551640577232457,0.9244044033263346,0.5651762952807015,0.5731382148375296,1.627489010294661e-06,0.029134034648075326,0.0002397468238379813,Load Case 2,8.5,0.6142125769564,0.808499531743283,0.6142125769564,1.766416150945815,0.9870985981399518,1.766416150945815,0.04,0.9,0.014364933868864442,0.9,Durability check failed: minimum shell area ratio 0.058 is below 0.060.,260.3816041191826,4.5,9.140430669251963,4.5,0.006808773699955825,4.5,0.0023539401861418585,981.6844074093369,8.5,2.4244044033263346,8.5,0.018551640577232457,4.78125,0.007751220893646323
1011,True,32.433779510756416,0.0,0.06443546623505779,3.5020304544301877,0.009998306030086841,2.0020304544301877,0.6086730415876055,0.8093544841079999,1.2099647509353252e-06,0.023055613500794044,0.0,Load Case 2,8.5,0.5313132342629973,0.8993787706428276,0.5313132342629973,2.2,1.698901416214288,2.2,0.045115516250313514,0.7890413930017183,0.05053226488036598,0.7890413930017183,,102.78324354626818,4.5,23.155525335495334,4.5,0.0018995089441542748,4.5,0.0006985278338139821,679.6057404324451,8.5,3.5020304544301877,8.5,0.009998306030086841,4.84875,0.004482759725142593
1012,True,38.03345265534865,0.0,0.0857503848394304,3.6692981590739633,0.00721560164111056,2.1692981590739633,0.6017324936314631,0.8584844038651501,3.1683611097478097e-06,0.09473104355114403,0.0,Load Case 2,8.5,0.31271688468429193,1.1475402848227023,0.31271688468429193,2.1713468820330335,1.0491922369555453,2.1713468820330335,0.06531136864878484,0.706619880747192,0.0,0.706619880747192,,122.61892656671776,4.5,19.409727899591637,4.5,0.0029070958364117816,4.5,0.0010042549353597126,648.6254037749418,8.5,3.6692981590739633,8.5,0.00721560164111056,4.905,0.003581286675320631
1013,True,30.34342117579561,0.0,0.10014929288525984,3.434679850050583,0.010672346339748206,1.9346798500505828,0.5987658107527695,0.8562823049029329,1.8147711611693552e-06,0.034876523329123874,0.0,Load Case 2,8.5,0.501133790143076,0.7456106768736813,0.501133790143076,2.2,1.194261997523585,2.2,0.08939910239046975,0.9,0.0,0.9,,108.57225209088719,4.5,21.920886360611476,4.5,0.0022862296930410315,4.5,0.0007851215388631029,692.9321229065788,8.5,3.434679850050583,8.5,0.010672346339748206,4.7924999999999995,0.004543941357207629
1014,False,25.903645160723013,25.625310397787082,0.04840775222109575,1.273614000442664,0.009618016499180947,0.0,0.4598540214296683,0.7158124941266883,2.750559299154677e-06,0.08022327007154995,0.0,Load Case 2,8.5,0.3065348626633323,1.121306986725883,0.3065348626633323,2.2,1.3982581662976714,2.2,0.041553463252868385,0.9,0.20145452597003977,0.9,Minimum factor of safety 1.274 is below the target 1.500.,144.6616884687094,0.5,16.452179047493964,0.5,0.002697797878855616,4.5,0.0009885794604295724,1868.6980507224284,8.5,1.273614000442664,8.5,0.009618016499180947,4.93875,0.004868590611472322
1015,False,13.104959827224638,12.836227771836771,0.08713463555722359,1.3397737364110567,0.06220137235464035,0.0,0.36319483966128613,0.6332674406733266,1.7896636351202455e-06,0.038314215634524744,0.0,Load Case 2,8.5,0.2976019783866349,0.36533101182227923,0.2976019783866349,2.2,0.9996885545630508,2.2,0.10398020375079339,0.851223816944641,0.018868104068643872,0.851223816944641,Minimum factor of safety 1.340 is below the target 1.500.,210.7863371908448,4.5,11.291054400006775,4.5,0.004473312997221738,4.5,0.0014660286434025943,1776.419357477083,8.5,1.3397737364110567,8.5,0.06220137235464035,4.7475,0.025124435194291736
1016,False,15.42931595845015,0.0,0.05733151741107293,2.859400418226234,0.006740821341595282,1.359400418226234,0.6079985907725238,0.7912407965190933,1.8629247379315366e-06,0.040801509258975965,0.005684583381270696,Load Case 2,8.5,0.6797315381319492,1.222297493472877,0.6797315381319492,2.2,1.2208688931871514,2.2,0.0410274251984777,0.9,0.06553226089153179,0.9,Durability check failed: minimum shell area ratio 0.049 is below 0.060.,144.39267240955064,4.5,16.482830882507987,4.5,0.0030592839196094063,4.5,0.0010710713747597786,832.3423277235095,8.5,2.859400418226234,8.5,0.006740821341595282,4.82625,0.002983713859399831
1017,True,0.23878656432078116,0.0,0.03810589987771932,1.5285584235470089,0.04337589187943772,0.028558423547008882,0.38831199199827804,0.4386385595856829,2.4420400125002157e-06,0.07507195345023958,0.0,Load Case 2,8.5,0.2461061971499378,0.6316971931040221,0.2461061971499378,1.8052745955204998,0.7580463229242914,1.8052745955204998,0.0461912244405047,0.7574626647654806,0.1836734812300107,0.7574626647654806,,401.72928418991796,4.5,5.924387625361293,4.5,0.011811008773081194,4.5,0.0039447474640911225,1557.0225928801772,8.5,1.5285584235470089,8.5,0.04337589187943772,4.84875,0.019858479730522367
1018,True,3.719894845315537,0.0,0.05296560756998998,2.154455982204727,0.05882096238661036,0.6544559822047269,0.4808563531942344,0.4931014796904611,2.6178836615364944e-06,0.07935833301221622,0.0,Load Case 2,4.5,0.7657976291918167,0.40208556783535715,0.7657976291918167,1.6530157406703614,0.5060489898229457,1.6530157406703614,0.07202549679174984,0.9,0.2809682392712105,0.9,,773.1935726226429,4.5,3.078142504375885,4.5,0.02265129534681189,4.5,0.006913208082520865,1104.687224829939,4.5,2.154455982204727,4.5,0.05882096238661036,4.62375,0.01997834326186723
1019,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.15,0.9105723571950411,0.15,2.1159670673541755,0.6314540993319748,2.1159670673541755,0.117036297278157,0.9,0.05895010703934455,0.9,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1020,False,340.4611621447854,340.1895468177445,0.05318073862884208,0.6751490476240638,0.027016763137060765,0.0,0.4368691768241338,0.6688691879098475,3.4631517732704754e-06,0.1127350720737676,0.0,Load Case 2,8.5,0.15,0.6873521233634233,0.15,2.1430678126209313,0.9760847667954324,2.1430678126209313,0.06513078238049436,0.823189713501318,0.2779118768046314,0.823189713501318,Minimum factor of safety 0.675 is below the target 1.500.,202.4048601168141,4.5,11.758610927753555,4.5,0.004930192246993967,4.5,0.0016854090910100594,3525.1475335343,8.5,0.6751490476240638,8.5,0.027016763137060765,4.9275,0.013939266382692843
1021,True,104.2554780243867,0.0,0.07149701821378189,5.103133334998263,0.01401680341927232,3.6031333349982626,0.6468447359346259,0.8118148779581323,8.451576816851769e-07,0.02131743683628785,0.0,Load Case 2,8.5,0.5476966835406378,0.7230993779260408,0.5476966835406378,2.139362044540763,1.2239084677786272,2.139362044540763,0.06216279038982701,0.7171773844228113,0.22725129004061184,0.7171773844228113,,145.07151974072843,4.5,16.405701162113225,4.5,0.003028738362319334,4.5,0.0010453432862367242,466.3801323154748,8.5,5.103133334998263,8.5,0.01401680341927232,4.78125,0.005850342752086512
1022,True,10.685474891935922,0.0,0.04966982608039585,2.6374570767182903,0.019052861308531056,1.1374570767182903,0.5706725096867513,0.7278957703758172,9.796172483430854e-07,0.019713111242062917,0.0,Load Case 2,8.5,0.4490152385723504,0.7145203381941889,0.4490152385723504,2.135690205663978,1.5841957831657245,2.135690205663978,0.04,0.7704032339897217,0.12754305976666297,0.7704032339897217,,145.59968936795846,4.5,16.346188720123443,4.5,0.0028127677873937876,4.5,0.0010236439020055517,902.3843538569976,8.5,2.6374570767182903,8.5,0.019052861308531056,4.8374999999999995,0.008405582832189873
1023,False,7.292507046035182,6.995769926467695,0.040813527623359144,1.3817141603870717,0.01849637350597693,0.0,0.5118471838882565,0.6732147786796003,2.04682543922589e-06,0.050019962205025414,0.0,Load Case 2,8.5,0.35815447091914987,0.866203076842981,0.35815447091914987,1.7682796573416935,1.1667928560643939,1.7682796573416935,0.04,0.9,0.10958683267253455,0.9,Minimum factor of safety 1.382 is below the target 1.500.,198.98005456109217,4.5,11.960997825886496,4.5,0.005116068849746975,4.5,0.0018618146365561392,1722.4980884130694,8.5,1.3817141603870717,8.5,0.01849637350597693,4.882499999999999,0.00875613768141764
1024,False,32.746032268409614,32.53908119336338,0.032292608352311895,1.2448957813231487,0.047159914991099616,0.0,0.34931693338784353,0.3938378904532422,4.022507480853585e-06,0.11375582320482436,0.0,Load Case 2,8.5,0.32291039975492375,0.6847741405134773,0.32291039975492375,1.9227297203768734,0.43513891508641916,1.9227297203768734,0.04,0.9,0.0,0.9,Minimum factor of safety 1.245 is below the target 1.500.,903.0797091247497,4.5,2.6354262818136593,4.5,0.029583519142608056,4.5,0.0090634576420348,1911.8066232583708,8.5,1.2448957813231487,8.5,0.047159914991099616,4.75875,0.019830796620899944
1025,True,203.1486379901829,0.0,0.08991021164909485,6.534040195072615,0.01955762039850141,5.034040195072615,0.6524845873598953,0.8424392055100234,9.215419290818442e-07,0.024025095226908166,0.0,Load Case 2,5.5,0.7210978808811052,0.5373933302630765,0.7210978808811052,2.2,1.2041817798558279,2.2,0.0681486624097517,0.5808950347986497,0.09037769949668387,0.5808950347986497,,163.93041084760225,4.5,14.518355610128769,4.5,0.0031807514164573407,4.5,0.0010638194812718283,364.2463053402674,5.5,6.534040195072615,5.5,0.01955762039850141,4.69125,0.0073240779228682384
1026,True,18.012550594302425,0.0,0.07304074786050115,2.9869858211986267,0.03444634403209784,1.4869858211986267,0.5009903737517831,0.5023660898654302,9.090226968329395e-07,0.01622752007692966,0.0,Load Case 2,4.5,0.5981152250195056,0.4133900943612283,0.5981152250195056,1.7880063060517444,1.3307907006014035,1.7880063060517444,0.06984655435957965,0.13326058615037423,0.7960667263073479,0.13326058615037423,,240.055289153099,4.5,9.91438267574316,4.5,0.003945252209870708,4.5,0.0013515608470526,796.7898552142931,4.5,2.9869858211986267,4.5,0.03444634403209784,4.7025,0.012954684553319787
1027,False,46.46340814287149,46.29645403436808,0.034566629196802603,1.1957091718951487,0.141004727246662,0.0,0.26477495861320804,0.3419507710766023,1.217010405504385e-06,0.02746671757444915,0.0,Load Case 2,4.5,0.4122933426515567,0.3012982739424915,0.4122933426515567,1.7312078322699027,0.9386628325236539,1.7312078322699027,0.04,0.13980747785548647,0.7977989767620824,0.13980747785548647,Minimum factor of safety 1.196 is below the target 1.500.,744.0297871157919,4.5,3.198796662733081,4.5,0.01552438837563474,4.5,0.005072247093184448,1990.4505676976619,4.5,1.1957091718951487,4.5,0.141004727246662,4.69125,0.05241049888784786
1028,False,491.01442478752375,490.83730883146296,0.03598616479133652,0.5092050577122802,0.2563702986090641,0.0,0.28225958253890004,0.47557774773395645,3.1151320289271214e-06,0.10825436268726163,0.0,Load Case 2,4.5,0.7707497450338673,0.15,0.7707497450338673,2.0730524863745536,1.113342967127619,2.0730524863745536,0.04,0.441952737827245,0.7288582799477822,0.441952737827245,Minimum factor of safety 0.509 is below the target 1.500.,725.0542504954606,4.5,3.2825129959222283,4.5,0.011562282956281578,4.5,0.0036599670889459744,4673.952004115381,4.5,0.5092050577122802,4.5,0.2563702986090641,4.5562499999999995,0.07825371937542959
1029,False,558.8109828293201,558.6290743767319,0.04818889738049219,0.44299567231091075,0.09575914884546718,0.0,0.2674391104155879,0.525764714191513,1.6513975100792684e-06,0.050504693123355156,0.0,Load Case 2,4.5,0.5562597846403443,0.20631715271773282,0.5562597846403443,1.4251020295340049,2.0402220066247407,1.4251020295340049,0.06607922347839193,0.4207133368873893,0.9,0.4207133368873893,Minimum factor of safety 0.443 is below the target 1.500.,275.6480647569154,4.5,8.634198110909432,4.5,0.0030463533361039814,4.5,0.00111026516143048,5372.512980961195,4.5,0.44299567231091075,4.5,0.09575914884546718,4.62375,0.03324990278552786
1030,True,0.6205593725325849,0.0,0.03928296792915524,1.7266654439725684,0.11152785286476863,0.22666544397256838,0.34051723334635453,0.4181166530372751,1.0429993075099265e-06,0.023490594009439713,0.0,Load Case 2,4.5,0.5582089604497962,0.29986621323150886,0.5582089604497962,1.2815393181283596,1.107773633763355,1.2815393181283596,0.04,0.0,0.6102206051680882,0.0,,465.49778431480837,4.5,5.112806290803837,4.5,0.011527618131840951,4.5,0.004061233488510932,1378.3793544418736,4.5,1.7266654439725684,4.5,0.11152785286476863,4.66875,0.04067422227503901
1031,True,2.943914532758974,0.0,0.045607348097490154,2.0794972398747356,0.03412716732768336,0.5794972398747356,0.4235415529639791,0.43698423961320326,7.007264656086886e-07,0.011926619124597356,0.0,Load Case 2,4.5,0.6469457643375366,0.4354111748258473,0.6469457643375366,1.9419660266549716,1.8957684956125882,1.9419660266549716,0.04,0.23240175492840187,0.8277110631251676,0.23240175492840187,,264.8402154983675,4.5,8.986550609473698,4.5,0.0030596239104688895,4.5,0.0010888055083299823,1144.507409946534,4.5,2.0794972398747356,4.5,0.03412716732768336,4.71375,0.013075434103256477
1032,True,12.501019896462836,0.0,0.06369565382900202,2.7351090985140827,0.06779931667022165,1.2351090985140827,0.4667367215513474,0.711319258732453,1.0633098533164415e-06,0.03583752171690291,0.0,Load Case 2,4.5,0.6376757402440663,0.27185890471534196,0.6376757402440663,1.329102631991423,1.7217186518620533,1.329102631991423,0.054992161997925434,0.18482053585719543,0.42607641370949284,0.18482053585719543,,159.038205557208,4.5,14.9649575814906,4.5,0.003276168502827301,4.5,0.0012453895652822953,870.1663861573184,4.5,2.7351090985140827,4.5,0.06779931667022165,4.6575,0.024233950981364095
1033,True,15.30143719290762,0.0,0.04646753951406868,2.8700783764266613,0.042521049754319126,1.3700783764266613,0.4761031859564428,0.6715894247165534,3.179867465040812e-07,0.0030082116619680795,0.0,Load Case 2,5.5,0.43296192421103996,0.4623284464018737,0.43296192421103996,1.473897096839802,1.4514841018000788,1.473897096839802,0.04896616762486814,0.23260955229318223,0.7078063655042397,0.23260955229318223,,233.83819495884956,4.5,10.177977983531854,4.5,0.004741129894936518,4.5,0.0017485110490290184,829.2456469300938,5.5,2.8700783764266613,5.5,0.042521049754319126,4.7924999999999995,0.017772142241895172
1034,False,1.819262405288684,1.625414761276519,0.03720032872620203,1.4429839538151492,0.06701266919123935,0.0,0.3109057966672046,0.37181645465739543,1.2339757011558246e-06,0.029806929373300914,2.3888339047215232e-05,Load Case 2,4.5,0.4277458788585056,0.4264131109951913,0.4277458788585056,2.145392757052038,1.0174542208213326,2.145392757052038,0.04,0.24796133317329588,0.8693104550558539,0.24796133317329588,Minimum factor of safety 1.443 is below the target 1.500. | Durability check failed: minimum residual web ligament 0.0613 in is below 0.0620 in.,672.3766010546186,4.5,3.5396829637839633,4.5,0.010323926830142105,4.5,0.0033357496715827576,1649.3599902531455,4.5,1.4429839538151492,4.5,0.06701266919123935,4.725,0.02596179529669099
1035,True,24.49209602176997,0.0,0.04488616359834821,3.238875741868389,0.031098499154381086,1.7388757418683891,0.5153981858097959,0.5543453541255451,1.970703634726691e-07,0.0028157011461879223,0.0,Load Case 2,5.5,0.6410820494293725,0.560410751952654,0.6410820494293725,0.8875320127817163,0.9834036048354453,0.8875320127817163,0.06044924928016737,0.43979587511298057,0.7777698020244328,0.43979587511298057,,332.57696624365354,4.5,7.156238229247534,4.5,0.0099181805773994,4.5,0.0037184635005088327,734.8228798141744,5.5,3.238875741868389,5.5,0.031098499154381086,4.75875,0.012580548805015294
1036,True,71.11697175847218,0.0,0.08286567176874407,4.473780380896901,0.03142482421958131,2.973780380896901,0.5742961124897606,0.7746997067353971,6.885731928640877e-07,0.013976839129830049,0.0,Load Case 2,5.5,0.5786926160892562,0.4833056900404575,0.5786926160892562,1.5837907591334734,1.030063542775201,1.5837907591334734,0.07276682965358286,0.0,0.5359382198784134,0.0,,233.10717270032382,4.5,10.209896042365298,4.5,0.005662712417912873,4.5,0.0019405510877316976,531.9885638916542,5.5,4.473780380896901,5.5,0.03142482421958131,4.725,0.012132778256993128
1037,True,8.534864713482252,0.0,0.04128967594359445,2.516985415885783,0.062384192110271824,1.0169854158857832,0.4390006970872443,0.48792085188106743,5.600091327356004e-07,0.017096665800243452,0.0,Load Case 2,5.5,0.6698488116801598,0.38557762212638,0.6698488116801598,1.392361624161031,1.1474773230502302,1.392361624161031,0.04,0.23704503175585379,0.5176033598521959,0.23704503175585379,,364.3293958249217,4.5,6.5325500145580015,4.5,0.008849938355780289,4.5,0.00311702558616526,945.575602059031,5.5,2.516985415885783,5.5,0.062384192110271824,4.68,0.023000396510452135
1038,False,606.5738100330087,606.5138779908102,0.029890389923303288,0.39862460714721765,0.6100449394526356,0.0,0.0600833045504101,0.8836904776791008,1.1275183039007562e-06,0.015017100155266092,0.0,Load Case 2,4.5,0.21715615926360837,0.15,0.21715615926360837,1.340616329364939,1.3374407194962257,1.340616329364939,0.04,0.0,0.826482344576991,0.0,Minimum factor of safety 0.399 is below the target 1.500.,665.7855783863838,4.5,3.5747244717559568,4.5,0.012433495620618355,4.5,0.004402244706956088,5970.52955920765,4.5,0.39862460714721765,4.5,0.6100449394526356,4.71375,0.23356552968132765
1039,True,37.76399523536923,0.0,0.1033697256277869,3.661896241098647,0.03544112222360907,2.161896241098647,0.5405253030595559,0.7980986509101289,1.512119731616053e-06,0.04388521939855371,0.0,Load Case 2,4.5,0.7934314424533269,0.3521072114285821,0.7934314424533269,2.2,1.3505212471520944,2.2,0.07042402109517816,0.0025996364549212836,0.5261828639159143,0.0025996364549212836,,185.23079493632918,4.5,12.848835426194094,4.5,0.003033053767954784,4.5,0.00100694684241076,649.9364928171611,4.5,3.661896241098647,4.5,0.03544112222360907,4.635,0.012210337790757447
1040,False,2486.6032821623066,1093.8519049383513,0.06050637917051858,0.020911155516105513,0.2699576581314532,0.0,0.29315448051570486,11.983724122471026,1.7670016455375793e-06,0.06245201365642014,27.850885872090544,Load Case 2,4.5,0.5248627829856806,0.15,0.5248627829856806,1.4942495860938552,1.2528768357080302,1.4942495860938552,0.0746757116612862,0.392936024247557,0.5285651906702596,0.392936024247557,Minimum factor of safety 0.021 is below the target 1.500. | Durability check failed: stress concentration factor 208.904 exceeds 15.000.,289.6332827035143,4.5,8.21728766039747,4.5,0.006158650363115947,4.5,0.0021312784896563874,113814.84864224521,4.5,0.020911155516105513,4.5,0.2699576581314532,4.578749999999999,0.08627763205494567
1041,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.15,0.15,0.15,1.6990144157204923,1.9314146042916709,1.6990144157204923,0.08684099577073864,0.15964390705867348,0.7562369661150483,0.15964390705867348,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1042,False,633.1053979007337,633.0421237990648,0.05292454848666284,0.37479590846898814,0.26671940077776557,0.0,0.020699106364311784,1.2886767531064418,4.5301810782214297e-07,0.011751309895463136,0.0,Load Case 2,4.5,0.24425060359423562,0.18831545098814576,0.24425060359423562,1.9735005318605299,1.348508021484727,1.9735005318605299,0.08157575114285387,0.44857883580319496,0.7948122164379299,0.44857883580319496,Minimum factor of safety 0.375 is below the target 1.500.,305.600439106376,4.5,7.7879469249438795,4.5,0.005255242846832089,4.5,0.001773417186256403,6350.122683361495,4.5,0.37479590846898814,4.5,0.26671940077776557,4.7025,0.10084146124282119
1043,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.15,0.19453991381278124,0.15,1.8141997404427102,2.2,1.8141997404427102,0.09602567940927714,0.10500995538473848,0.7096429589178361,0.10500995538473848,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1044,False,84.71377067511698,84.67166505254741,0.027875703656430047,1.0884865371520698,0.23162341017509339,0.0,0.028459837826266085,0.21520813627395907,6.588451233200591e-07,0.01893752731629227,0.0,Load Case 2,5.5,0.15,0.2766099344395797,0.15,1.34034293555258,1.3466407498857922,1.34034293555258,0.04,0.3113763979803188,0.664095622465974,0.3113763979803188,Minimum factor of safety 1.088 is below the target 1.500.,376.03012956958054,4.5,6.329280057223727,4.5,0.009350396958589987,4.5,0.003511369360234503,2186.5222203180047,5.5,1.0884865371520698,5.5,0.23162341017509339,4.89375,0.10915150344383572
1045,True,4.8099584439760985,0.0,0.04962951831370814,2.2547441738441107,0.061381702383460954,0.7547441738441107,0.4064375640987135,0.6547063231579658,7.6261088990849e-07,0.015037840059864726,0.0,Load Case 2,5.5,0.5222438280369944,0.3241726661467959,0.5222438280369944,1.752783214899943,1.8610437726222129,1.752783214899943,0.043169330403263526,0.13079403214453952,0.7053008660640846,0.13079403214453952,,211.93520861217118,4.5,11.229847157464329,4.5,0.003220781521392938,4.5,0.0011755175181805155,1055.5521232115398,5.5,2.2547441738441107,5.5,0.061381702383460954,4.7025,0.02329667313100047
1046,False,203.0501515365011,203.01109882769188,0.027762385469445733,0.8628012887211841,0.22584931299540364,0.0,0.022580646679515856,0.24102573037956945,1.0636008511164004e-06,0.022193869131125574,0.0,Load Case 2,5.5,0.15,0.27231978221152453,0.15,1.517945695097332,1.3951128415424536,1.517945695097332,0.04,0.2089302933607691,0.8626296419450206,0.2089302933607691,Minimum factor of safety 0.863 is below the target 1.500.,542.2444974000479,4.5,4.389163949863238,4.5,0.009480868054700133,4.5,0.003392024910165277,2758.4567050514706,5.5,0.8628012887211841,5.5,0.22584931299540364,4.87125,0.1049855440132201
1047,True,1.3023864972769965,0.0,0.05522533543645881,1.8656559079030628,0.04238224667310935,0.3656559079030628,0.35505443593046493,0.3555659601634019,1.0662593745261977e-06,0.020986742080307888,0.0,Load Case 2,4.5,0.26342812697463125,0.43651020893521086,0.26342812697463125,1.3689815248776869,1.7687997596489138,1.3689815248776869,0.0714031800515123,0.21990908435980872,0.9,0.21990908435980872,,239.59296243980822,4.5,9.933513805097325,4.5,0.0029916611200289994,4.5,0.0011469421576287854,1275.6907583644636,4.5,1.8656559079030628,4.5,0.04238224667310935,4.89375,0.0200175553888349
1048,False,412.32968673694415,412.1241239153447,0.05732905493844017,0.592118814034188,0.22306605703040136,0.0,0.29646753332198394,0.4461343083943027,3.0783254291764603e-06,0.09458240722025978,0.0,Load Case 2,4.5,0.7324591348210338,0.15,0.7324591348210338,1.647633365818,1.2467522202250332,1.647633365818,0.0515396874274823,0.0,0.6452648946820645,0.0,Minimum factor of safety 0.592 is below the target 1.500.,430.3737681707999,4.5,5.530076821632548,4.5,0.0075907332977222745,4.5,0.0025293838680109835,4019.4635664162206,4.5,0.592118814034188,4.5,0.22306605703040136,4.5562499999999995,0.06886062977491783
1049,False,4.247147712105484,4.033033151251865,0.054491296264179756,1.410188718400728,0.07918614369528829,0.0,0.3192465291788783,0.3482980230158079,6.046608110484951e-07,0.01202754065154261,0.0,Load Case 2,4.5,0.4169713171414212,0.29020392605532,0.4169713171414212,1.7990017629875859,1.4347562253600072,1.7990017629875859,0.06837804832014162,0.33022201632214626,0.8390222299308868,0.33022201632214626,Minimum factor of safety 1.410 is below the target 1.500.,291.99437515145115,4.5,8.15084194264203,4.5,0.004553224118989482,4.5,0.0015663356289121202,1687.7173735293522,4.5,1.410188718400728,4.5,0.07918614369528829,4.7025,0.02990600016456294
1050,True,2.4404610078295335,0.0,0.050631046693611736,2.0248560539734917,0.08278312893130302,0.5248560539734917,0.3720778839898467,0.6346159868255675,8.390506084233006e-07,0.0189373681945924,0.0,Load Case 2,5.5,0.46196488833691,0.27725739840855546,0.46196488833691,1.4039723190936415,1.7954268691547388,1.4039723190936415,0.05118930437706568,0.14625742498717115,0.6925822369343301,0.14625742498717115,,199.58951148198787,4.5,11.924474298915177,4.5,0.0035668046750577612,4.5,0.001348811447310158,1175.3921940918165,5.5,2.0248560539734917,5.5,0.08278312893130302,4.7025,0.03150761365706424
1051,True,24.37336100015412,0.0,0.07614517438219379,3.233007156505437,0.03657470921253675,1.7330071565054368,0.5414107795588959,0.5453851985369584,3.6293054054261683e-06,0.12536406266869268,0.0,Load Case 1,4.5,0.25846816060922195,0.6698496566050627,0.25846816060922195,1.960390790305392,0.4045847447650016,1.960390790305392,0.06832766032891059,0.0,0.3411801228196141,0.0,,736.1567372998167,4.5,3.233007156505437,4.5,0.02293798559948269,4.5,0.006898165995985043,611.2807434268777,4.5,3.8934647060163754,4.5,0.03657470921253675,4.77,0.01579693051928378
1052,False,114.48930557487142,114.27514458460469,0.044383013976060905,1.0219306648934599,0.06683901190470992,0.0,0.33955595258134863,0.3695331290139475,1.8273491663486082e-06,0.04705002193259372,0.0,Load Case 2,4.5,0.5312662741297219,0.29289039049798726,0.5312662741297219,0.865923931313802,1.8067559870373024,0.865923931313802,0.05956485653409127,0.1864783819574675,0.8886571163960891,0.1864783819574675,Minimum factor of safety 1.022 is below the target 1.500.,293.73263586435155,4.5,8.102606620461152,4.5,0.004370374568215237,4.5,0.0017406237819879065,2328.925123553391,4.5,1.0219306648934599,4.5,0.06683901190470992,4.71375,0.025677302119452645
1053,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,1.1767881607658177,0.15,1.1767881607658177,1.7249640962521204,1.762250713958691,1.7249640962521204,0.09097853178107354,0.17630632675281233,0.5366033251907427,0.17630632675281233,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
